518	8.518101e-04
519	7.595774e-04
520	7.345614e-04
521	8.061906e-04
522	7.104716e-04
523	1.141414e-03
524	1.156241e-03
525	9.400424e-04
526	1.041763e-03
527	1.048116e-03
528	9.573919e-04
529	1.029486e-03
530	1.005254e-03
531	1.073318e-03
532	7.919628e-04
533	1.321686e-03
534	1.061842e-03
535	1.326126e-03
536	1.171931e-03
537	1.009263e-03
538	1.207491e-03
539	1.310351e-03
540	1.113414e-03
541	1.173651e-03
542	1.676167e-03
543	1.252371e-03
544	1.297646e-03
545	1.133873e-03
546	1.185551e-03
547	1.328812e-03
548	1.346238e-03
549	1.617779e-03
550	1.419765e-03
551	1.332007e-03
552	1.420120e-03
553	1.318736e-03
554	1.339779e-03
555	1.301553e-03
556	1.506096e-03
557	1.517245e-03
558	1.911858e-03
559	1.406646e-03
560	1.150970e-03
561	1.480641e-03
562	1.584884e-03
563	1.496503e-03
564	1.306392e-03
565	1.741407e-03
566	1.220599e-03
567	1.540078e-03
568	1.394639e-03
569	1.492464e-03
570	1.232189e-03
571	1.357792e-03
572	1.578038e-03
573	1.272918e-03
574	1.243058e-03
575	1.528740e-03
576	1.314203e-03
577	1.578898e-03
578	1.576500e-03
579	1.432384e-03
580	1.263198e-03
581	1.886946e-03
582	1.516235e-03
583	1.228342e-03
584	1.245486e-03
585	1.528000e-03
586	1.313545e-03
587	1.923442e-03
588	1.442473e-03
589	1.326318e-03
590	1.346713e-03
591	1.655286e-03
592	1.570740e-03
593	1.322150e-03
594	1.625181e-03
595	1.674061e-03
596	1.939069e-03
597	1.545539e-03
598	1.629368e-03
599	1.669553e-03
600	1.885688e-03
601	1.401092e-03
602	1.601611e-03
603	1.468512e-03
604	1.459102e-03
605	1.350744e-03
606	1.488795e-03
607	1.369399e-03
608	1.669492e-03
609	1.398376e-03
610	1.275076e-03
611	1.851064e-03
612	1.312148e-03
613	1.456612e-03
614	1.640179e-03
615	1.415318e-03
616	1.338368e-03
617	1.649396e-03
618	1.501414e-03
619	1.853179e-03
620	1.382091e-03
621	1.368417e-03
622	1.776511e-03
623	1.595657e-03
624	1.635514e-03
625	1.625807e-03
626	1.227957e-03
627	1.595991e-03
628	1.852298e-03
629	1.790139e-03
630	1.727817e-03
631	1.488791e-03
632	1.414692e-03
633	1.768165e-03
634	1.504795e-03
635	1.686221e-03
636	1.897289e-03
637	1.296861e-03
638	1.523312e-03
639	2.166050e-03
640	1.012493e-03
641	1.722823e-03
642	1.491363e-03
643	1.906625e-03
644	1.561719e-03
645	1.750307e-03
646	1.624139e-03
647	2.273796e-03
648	1.965006e-03
649	1.665021e-03
650	1.447770e-03
651	1.483721e-03
652	1.425140e-03
653	1.779601e-03
654	1.449762e-03
655	1.498469e-03
656	1.329141e-03
657	1.534266e-03
658	1.573565e-03
659	1.491036e-03
660	1.787152e-03
661	1.250179e-03
662	1.413146e-03
663	1.536064e-03
664	1.242346e-03
665	1.510286e-03
666	1.505856e-03
667	1.362051e-03
668	1.471350e-03
669	1.801821e-03
670	1.343647e-03
671	1.385474e-03
672	1.637606e-03
673	1.859644e-03
674	1.544266e-03
675	1.709165e-03
676	1.795888e-03
677	1.338908e-03
678	1.476861e-03
679	1.412561e-03
680	1.513516e-03
681	1.906559e-03
682	1.682770e-03
683	1.658394e-03
684	1.360053e-03
685	1.586791e-03
686	1.832585e-03
687	1.475664e-03
688	1.462471e-03
689	1.450291e-03
690	1.374229e-03
691	1.364479e-03
692	1.473325e-03
693	1.639359e-03
694	1.335979e-03
695	1.843814e-03
696	2.137339e-03
697	1.801724e-03
698	1.824159e-03
699	1.509303e-03
700	1.362343e-03
701	1.473773e-03
702	1.421581e-03
703	1.241806e-03
704	1.570976e-03
705	1.646860e-03
706	1.582127e-03
707	1.532379e-03
708	1.593832e-03
709	1.514471e-03
710	1.841474e-03
711	1.554173e-03
712	1.445276e-03
713	1.698341e-03
714	1.405781e-03
715	1.561402e-03
716	1.630972e-03
717	1.395595e-03
718	1.866910e-03
719	1.265997e-03
720	1.578427e-03
721	1.722268e-03
722	1.761812e-03
723	1.717529e-03
724	1.428988e-03
725	1.253536e-03
726	1.813242e-03
727	1.651785e-03
728	1.805739e-03
729	1.500834e-03
